Date,Open,High,Low,Close,Volume,OpenInt
20130506,9.996,19,9.996,12.01,17382,0
20130507,12.82,12.82,12.255,12.6,56039,0
20130508,12.99,14.05,12.99,14.01,86196,0
20130509,14.68,15.8,14.11,14.16,78279,0
20130510,14.3,14.3,13.5,14.05,51414,0
20130513,13.21,13.6,12.65,13,56741,0
20130514,12.75,13.244,12.75,13.1,35276,0
20130515,15.5,15.5,13.7,14.718,19307,0
20130516,15.25,15.25,13.78,14.01,46868,0
20130517,14.98,14.98,14.38,14.65,415175,0
20130520,14.19,15.19,13.88,14.77,106188,0
20130521,14.25,15.24,14.25,14.7,47416,0
20130522,14.5,14.65,13.635,13.74,61919,0
20130523,13.63,13.63,12.713,13.34,75814,0
20130524,13.02,13.39,12.85,13.19,107744,0
20130528,13.25,13.3,12.69,13.01,22300,0
20130529,12.8,13,12.7,12.95,15638,0
20130530,12.81,13.55,12.7,13.3,18327,0
20130531,13.85,13.85,13.25,13.7,30108,0
20130603,13.7,14.16,13.11,14,18680,0
20130604,13.601,13.67,13.26,13.3,10018,0
20130605,13.5,13.55,13.22,13.25,16257,0
20130606,13.15,13.7,13.15,13.7,18877,0
20130607,13.2,13.75,13.2,13.75,50966,0
20130610,13.7,13.95,13.61,13.85,37345,0
20130611,13.3,14,13.3,13.66,155712,0
20130612,13.75,13.75,13.15,13.24,9090,0
20130613,13.44,13.53,13,13.53,10917,0
20130614,13.17,13.27,13,13,23792,0
20130617,12.9,13.3,12.9,13.2,32678,0
20130618,13.2,13.5,13,13.29,4903,0
20130619,12.94,13.4,12.88,13.3,62643,0
20130620,13,13.05,12.31,12.78,92002,0
20130621,12.6,12.77,12.2,12.63,179348,0
20130624,12.4,12.5,10.011,10.99,153584,0
20130625,11.49,11.6,11.18,11.5,20553,0
20130626,11.61,12,11.12,11.5,87645,0
20130627,11.5,12.34,11.3,11.88,38986,0
20130628,11.84,12.34,11.77,12.2,22846,0
20130701,12.25,12.25,11.875,12.25,10419,0
20130702,11.57,13.25,11.51,13.25,22205,0
20130703,11.76,12.75,11.76,12.75,94068,0
20130705,11.99,12.45,11.95,12.45,50858,0
20130708,11.9,12.25,11.578,12.1,40518,0
20130709,12.031,12.72,11.713,12.34,56243,0
20130710,12.18,12.45,11.92,12.22,117489,0
20130711,12.02,12.2,11.96,12.1,13039,0
20130712,12.15,13.2,12.02,12.5,41525,0
20130715,12.75,12.75,12.39,12.75,6692,0
20130716,12.7,13.25,12.68,13.25,40618,0
20130717,13.45,13.75,13.2,13.35,35288,0
20130718,13.74,13.838,13.45,13.74,19774,0
20130719,14.5,14.5,13.3,13.59,14000,0
20130722,13.6,13.9,13.22,13.55,37268,0
20130723,13.5,13.8,13.071,13.24,26868,0
20130724,13.25,13.59,13.25,13.57,21751,0
20130725,13.6,13.63,13.25,13.5,28684,0
20130726,13.25,13.9,13.2,13.35,57183,0
20130729,13.86,13.97,13.35,13.35,45356,0
20130730,13.25,13.62,13.25,13.45,19990,0
20130731,13.75,13.99,13.27,13.99,28141,0
20130801,14,14.25,14,14.14,16416,0
20130802,14.05,14.19,13.95,14.19,18500,0
20130805,13.59,14.25,13.59,14.12,19653,0
20130806,13.75,14.17,13.65,14,16758,0
20130807,13.87,14.18,13.5,14.18,12099,0
20130808,14.18,14.25,13.701,14.11,16754,0
